2196.789795 2220.328125 2240.198975 2250.579102 2211.640869 2190.539307 2179.233887 2170.183838 2169.415771 2180.533691 
2207.888672 2233.969238 2197.498535 2177.593018 2157.453369 2136.393066 2122.591309 2118.902588 2119.525879 2110.483398 
2096.03125 2084.29248 2074.391602 2069.984375 2070.145264 2078.186035 2084.446777 2057.304443 2057.304443 2057.304443 
2057.304443 2057.304443 2057.304443 2057.304443 2052.830811 2052.830811 2052.830811 2052.830811 2052.830811 2052.830811 
2052.830811 2052.830811 2052.830811 2052.830811 2057.251709 2070.621094 2075.825928 2077.751465 2078.512207 2075.480469 
2074.418457 2607.042969 2619.084473 2561.617188 2534.004395 2523.469482 2516.232666 2507.119873 2503.368408 2470.334229 
2468.003662 2482.342285 2493.584229 2494.863525 2493.780029 2500.503906 2506.067627 2487.69458 2464.418457 2433.659912 
2410.107178 2379.806641 2352.656006 2330.158691 2314.04126 2290.913086 2261.997803 2236.22876 2211.567871 2193.395752 
2176.966553 2164.496094 2156.969238 2151.466309 2147.65918 2148.110352 2150.36084 2161.066895 2172.162109 2191.918945 
2214.084229 2235.726074 2256.614502 2236.434082 2210.274902 2194.497559 2186.428711 2183.80542 2188.413086 2210.381836 
2238.597656 2211.985352 2192.331299 2172.051514 2154.938477 2137.050293 2134.471191 2137.968018 2127.911133 2108.2146 
2095.902344 2088.67041 2080.32959 2080.189941 2087.991455 2090.578125 2065.292725 2065.292725 2065.292725 2065.292725 
2065.292725 2065.292725 2065.292725 2065.680908 2065.680908 2065.680908 2065.680908 2065.680908 2065.680908 2065.680908 
2071.739014 2076.448975 2081.175537 2082.753418 2084.698975 2087.321533 2087.714111 2632.375 2620.578857 2563.959473 
2538.727295 2522.971191 2518.693115 2519.566162 2515.401855 2497.226074 2499.536621 2504.618652 2516.108154 2511.547852 
2511.024414 2512.374512 2521.888672 2502.513916 2478.91333 2446.618164 2422.251953 2396.166504 2365.905762 2345.260498 
2324.398682 2300.643066 2273.197266 2244.581787 2217.827637 2198.406982 2180.853271 2167.871582 2158.559814 2154.202881 
2150.256836 2150.551025 2154.196777 2161.0625 2172.054443 2190.925049 2212.565674 2234.102295 2255.974854 2268.072266 
2235.211182 2215.550049 2205.058594 2200.705566 2200.028809 2212.963135 2244.784424 2227.986816 2210.742676 2192.177979 
2173.92749 2158.497803 2153.808594 2154.827881 2145.463623 2122.644043 2109.671631 2102.407471 2094.330566 2094.291016 
2098.6521 2090.000977 2075.807617 2076.833252 2083.820312 2083.755615 2086.20166 2090.411133 2096.808105 2100.97168 
2101.282227 2627.599121 2627.62915 2588.321045 2554.628418 2546.2229 2525.93335 2531.940186 2551.006348 2543.196045 
2533.424316 2538.41333 2537.05835 2529.956055 2525.373047 2526.424805 2533.827881 2519.221924 2490.282959 2459.474121 
2430.810303 2406.093018 2383.220947 2359.922852 2334.692871 2307.383545 2277.960205 2250.964111 2224.331787 2205.508057 
2185.86792 2171.807373 2162.155029 2155.565186 2152.376465 2152.41626 2155.651123 2162.780273 2172.982422 2190.950439 
2213.068359 2233.963379 2256.482666 2276.274414 2263.175293 2235.442627 2224.915283 2220.63501 2217.309814 2221.059814 
2244.865479 2245.187256 2228.773682 2213.181152 2194.660889 2179.288086 2176.320557 2176.601562 2161.51001 2140.783447 
2124.954346 2119.700684 2108.541504 2108.550293 2101.020264 2090.827393 2085.769043 2088.261719 2091.372314 2091.625977 
2095.401123 2103.192383 2109.981689 2112.894531 2111.407715 2591.47998 2598.662354 2609.338135 2602.181396 2587.038818 
2571.189941 2579.274414 2587.897217 2591.832764 2577.991943 2568.698486 2548.860107 2513.653809 2492.711182 2492.626465 
2506.863525 2525.984619 2495.098145 2465.379883 2435.568848 2409.89624 2391.664795 2378.165283 2342.88501 2316.103271 
2286.6875 2258.050781 2231.19873 2210.904297 2191.484619 2176.22998 2165.676514 2157.558105 2154.761719 2154.333252 
2156.13501 2162.804688 2173.049072 2189.743408 2212.026855 2234.772461 2258.638672 2289.647461 2283.63916 2258.360352 
2239.43457 2231.979736 2231.34668 2231.428223 2244.164062 2258.529785 2246.428467 2231.51001 2213.411865 2200.799072 
2197.336914 2202.255615 2184.837158 2161.773682 2141.637695 2133.520508 2126.684082 2120.029785 2105.108643 2096.172363 
2093.580566 2097.31665 2097.671875 2097.938232 2106.64624 2114.448486 2117.883057 2120.188965 2118.418945 2544.626465 
2561.015137 2586.515137 2613.682129 2610.911133 2588.766357 2588.358887 2582.65625 2584.00708 2605.911621 2559.428955 
2516.674805 2474.535156 2451.183105 2447.42627 2462.112061 2480.190918 2485.893799 2471.270264 2440.075928 2411.22876 
2393.048096 2375.695557 2346.579346 2321.287109 2291.412109 2262.462891 2238.262451 2217.25708 2197.252197 2180.033936 
2169.900879 2160.876465 2157.541016 2156.217529 2157.095703 2163.69873 2173.887451 2189.205322 2210.341064 2233.60791 
2256.542725 2283.097412 2304.479492 2278.335205 2257.009766 2244.112549 2242.427979 2242.186523 2246.128906 2262.530273 
2265.490967 2251.518311 2233.380371 2217.680908 2215.233643 2222.111084 2203.553223 2183.036865 2163.028076 2149.162109 
2135.095459 2119.85376 2108.676758 2103.342773 2102.691162 2105.314697 2106.911621 2110.183105 2116.248047 2122.5896 
2125.179199 2127.630127 2123.8396 2495.766113 2514.209229 2549.968994 2587.49707 2608.348877 2569.928955 2551.117676 
2543.606445 2548.082031 2583.528809 2543.520996 2491.86084 2442.921387 2406.406494 2402.549316 2413.303467 2427.305664 
2442.221924 2473.268066 2438.345459 2406.998779 2389.530762 2376.345459 2349.121826 2325.375 2296.296875 2267.202637 
2243.474365 2219.039795 2203.744385 2184.61084 2172.257324 2165.368896 2160.688965 2158.316406 2159.69873 2164.697021 
2173.235352 2187.038574 2205.911865 2229.158691 2252.895264 2276.5979 2303.384277 2306.375732 2273.913818 2259.300781 
2254.34375 2252.698242 2252.810303 2267.290771 2281.390381 2274.373047 2260.653809 2248.115234 2240.951904 2241.049316 
2226.26001 2204.132812 2180.351807 2163.777832 2143.84082 2125.032471 2113.644043 2110.272949 2111.575195 2112.925293 
2113.661377 2118.094482 2124.018311 2130.265137 2133.897949 2136.368896 2134.168213 2434.008545 2455.573242 2503.390381 
2543.727539 2581.421631 2550.258057 2509.499268 2493.022949 2501.54834 2529.566895 2531.061768 2476.575439 2418.222656 
2375.307617 2351.317383 2358.580322 2368.151123 2398.302734 2434.911133 2431.589355 2392.072998 2366.351807 2363.30835 
2352.913818 2330.101807 2307.95166 2276.3479 2248.953613 2221.516113 2209.571289 2192.273438 2174.795654 2167.418213 
2163.301514 2161.094238 2161.824707 2166.026611 2172.73291 2185.418213 2202.884521 2224.147461 2247.295654 2270.690674 
2297.94043 2323.525635 2302.269043 2280.388916 2274.696289 2266.284424 2265.391846 2269.893799 2285.023193 2297.468506 
2290.174805 2278.418945 2270.53125 2266.332275 2250.267334 2227.280029 2195.73291 2168.143555 2150.189209 2130.166016 
2120.364014 2118.117188 2118.368164 2119.130859 2119.886719 2123.466553 2129.456787 2136.829346 2144.325439 2145.981689 
2144.269287 2381.635986 2398.945312 2451.914795 2498.933594 2505.455811 2495.093262 2465.70752 2437.13916 2444.893311 
2469.057129 2517.945557 2461.979004 2400.732422 2350.482422 2310.299316 2303.021973 2317.383057 2345.832764 2381.885254 
2414.337158 2369.423828 2330.584229 2319.875488 2323.85498 2331.054688 2309.960693 2281.876465 2252.141357 2217.545654 
2194.134521 2194.441162 2183.286621 2170.35083 2166.045166 2164.510986 2164.285889 2165.746826 2171.703369 2182.519043 
2196.851318 2216.52002 2238.634033 2262.468262 2286.125977 2312.2229 2324.088379 2309.616699 2306.51416 2289.513184 
2276.960205 2278.070312 2286.853027 2302.572754 2312.265625 2302.270996 2293.35791 2281.862549 2262.919434 2239.289551 
2207.473877 2172.328369 2153.595947 2136.005859 2127.65625 2126.080566 2126.169189 2126.021973 2125.731934 2128.008789 
2134.345703 2141.612793 2149.004639 2147.696533 2142.868652 2339.999023 2355.408936 2402.248291 2436.718262 2436.469971 
2422.168945 2393.585449 2376.651855 2389.981689 2420.289307 2457.702881 2447.513428 2389.721191 2330.561035 2283.373047 
2257.958008 2268.77002 2297.652832 2335.84082 2363.737793 2343.568604 2289.405762 2261.795166 2262.452393 2271.72998 
2283.656738 2269.669189 2254.253418 2199.983887 2168.26001 2162.827637 2167.575684 2174.37793 2169.785156 2166.484863 
2163.746582 2163.63208 2168.397949 2176.394775 2189.763184 2207.842773 2227.241455 2245.943359 2268.496826 2289.601318 
2304.205322 2318.972656 2319.793701 2310.164062 2292.098389 2287.481445 2290.449463 2304.812256 2324.030518 2321.657959 
2309.66333 2293.91626 2270.807129 2245.674316 2213.765869 2177.887451 2158.453857 2145.266113 2142.310547 2137.275146 
2136.491455 2132.596924 2130.418701 2131.302246 2136.023193 2143.303711 2151.15332 2144.36792 2132.549316 2301.260742 
2323.163086 2368.920654 2371.339111 2383.161865 2362.072266 2338.80249 2321.650146 2336.521484 2369.112793 2396.138672 
2395.20874 2348.339844 2297.265869 2248.932617 2212.830078 2221.318604 2249.689209 2281.986572 2287.095947 2278.348389 
2268.0979 2200.623535 2199.004639 2201.030518 2216.687744 2217.424805 2206.184814 2171.725098 2134.167236 2129.892822 
2134.767334 2143.65332 2148.473145 2158.499512 2157.090332 2158.95166 2158.743652 2164.424072 2177.167236 2191.211914 
2209.802246 2226.85498 2246.25415 2266.462646 2279.492432 2293.257324 2312.462891 2325.962891 2306.202881 2296.935547 
2297.525879 2303.95166 2319.440674 2335.080322 2321.737305 2297.681641 2273.998535 2251.300293 2218.43042 2187.561768 
2166.515137 2158.053955 2149.707031 2142.733643 2134.353271 2132.0979 2129.78418 2130.982666 2136.441162 2143.198975 
2149.94165 2135.03418 2117.484619 2258.069336 2291.170898 2314.176025 2309.912842 2321.230713 2310.748535 2286.101807 
2267.233643 2292.286621 2316.650391 2332.204834 2341.534912 2300.835205 2261.770996 2209.947754 2172.822754 2175.889404 
2203.614502 2222.38208 2219.28418 2205.500244 2211.905029 2158.195312 2136.139893 2134.648193 2145.737305 2147.207275 
2137.246338 2141.367188 2092.857422 2081.177734 2082.296143 2086.571289 2098.520996 2123.106201 2124.151367 2129.426514 
2131.989746 2149.226807 2161.611328 2172.074463 2184.271484 2198.060547 2220.223389 2238.297607 2260.4021 2277.947266 
2300.395508 2322.180664 2315.720947 2303.463623 2299.952637 2301.668457 2312.906738 2326.425293 2328.763428 2306.437988 
2284.409668 2256.588379 2223.91626 2198.105225 2176.681885 2164.845215 2151.022705 2138.470459 2128.906006 2123.793213 
2123.856445 2129.180176 2135.088379 2136.076172 2136.008301 2116.904297 2098.148682 2219.131104 2245.27832 2259.843018 
2258.578857 2264.399658 2257.478516 2236.879883 2220.320312 2245.278076 2257.208496 2264.972412 2283.173584 2250.495605 
2217.890381 2181.865723 2139.16626 2134.332275 2156.577148 2156.293457 2152.601807 2138.688721 2125.704346 2101.498535 
2068.029785 2072.310791 2083.843506 2084.227783 2065.679688 2084.283203 2049.352539 2036.344116 2037.336182 2035.371948 
2053.792725 2072.228516 2075.898193 2085.593994 2103.44458 2125.356689 2136.158691 2142.17749 2155.2146 2165.924561 
2182.336426 2209.633301 2231.946289 2252.429932 2276.205566 2307.637695 2318.950928 2298.918945 2291.75 2295.777832 
2306.094727 2318.324951 2332.890625 2318.908936 2295.727051 2268.779053 2238.790527 2214.169922 2190.509521 2168.949463 
2150.898193 2137.202637 2121.810547 2118.230713 2119.995117 2126.855957 2124.958252 2124.913818 2119.67334 2094.724365 
2073.493164 2190.927734 2200.826172 2212.895752 2214.481934 2208.230957 2201.181641 2191.869629 2180.104492 2194.114258 
2193.95459 2196.074951 2209.93042 2187.912842 2167.506348 2140.745117 2102.391357 2091.394531 2103.4729 2093.911621 
2084.991943 2072.407715 2066.620605 2047.75647 2019.067017 2010.668701 2018.39856 2024.637207 2014.327759 2019.232422 
2001.880981 1983.51062 1987.510254 1984.291992 2002.266357 2020.343384 2023.42395 2030.64209 2053.451172 2071.295898 
2074.071533 2088.053955 2107.61084 2120.145264 2147.94458 2177.613037 2200.079102 2221.805664 2250.702637 2288.313232 
2311.531982 2289.426514 2283.596436 2287.797607 2293.996826 2300.660645 2313.510498 2326.374756 2309.085449 2283.229248 
2248.349854 2232.598389 2205.524658 2179.45874 2156.158936 2134.773438 2110.492188 2108.06543 2113.2146 2117.159912 
2107.666748 2107.704346 2095.457764 2068.404541 2047.70105 2163.184326 2163.94873 2170.301025 2168.698486 2159.23291 
2150.438477 2146.577148 2134.315674 2145.005371 2139.198486 2145.950928 2145.950439 2129.742432 2115.744141 2099.227783 
2078.132324 2038.748169 2038.231934 2035.296143 2042.19812 2012.96228 2001.376099 1986.120239 1978.098145 1962.724609 
1964.271484 1961.183472 1957.910156 1957.802979 1950.544922 1940.178345 1948.609863 1950.146118 1950.328369 1966.781982 
1969.230591 1975.185669 2005.333984 2023.450928 2026.718628 2038.015259 2063.371094 2077.820068 2117.364258 2142.226318 
2156.485596 2179.787842 2221.877686 2256.521973 2286.090576 2273.612061 2267.642822 2268.68335 2272.058594 2277.778564 
2291.790527 2306.655518 2322.318115 2300.074219 2266.152832 2248.266357 2221.396484 2192.015869 2161.981201 2134.464844 
2106.384766 2097.901123 2099.271729 2096.041992 2090.162109 2090.208496 2075.67041 2049.17041 2026.157837 2148.162109 
2146.514893 2138.242676 2134.806396 2128.729004 2113.063477 2113.077393 2094.91333 2094.006592 2083.765381 2093.669678 
2092.076172 2084.501953 2070.227051 2043.328003 2030.277954 2005.5177 1997.494873 1987.152588 1985.414062 1971.407104 
1957.643799 1942.962646 1937.067017 1936.127075 1927.521484 1928.033325 1926.14624 1922.856201 1922.016235 1922.519531 
1925.93042 1927.494629 1925.312378 1926.289795 1929.392456 1938.952637 1960.924683 1979.608887 1986.674927 1999.302368 
2020.345947 2044.491455 2083.64502 2101.907715 2118.772949 2151.861328 2194.32373 2226.63623 2251.089355 2258.192871 
2249.023193 2246.863037 2250.940674 2252.178711 2271.47168 2289.68335 2304.811768 2310.310303 2276.936768 2260.438965 
2238.691895 2204.969238 2169.608154 2134.219971 2104.725586 2087.763672 2085.011963 2080.682373 2075.123779 2074.535645 
2056.022949 2031.323975 2012.297241 
