2.632375000000000000e+03 2.620578857421875000e+03 2.563959472656250000e+03 2.538727294921875000e+03 2.522971191406250000e+03 2.518693115234375000e+03 2.519566162109375000e+03 2.515401855468750000e+03 2.497226074218750000e+03 2.499536621093750000e+03 2.504618652343750000e+03 2.516108154296875000e+03 2.511547851562500000e+03 2.511024414062500000e+03 2.512374511718750000e+03 2.521888671875000000e+03 2.502513916015625000e+03 2.478913330078125000e+03 2.446618164062500000e+03 2.422251953125000000e+03 2.396166503906250000e+03 2.365905761718750000e+03 2.345260498046875000e+03 2.324398681640625000e+03 2.300643066406250000e+03 2.273197265625000000e+03 2.244581787109375000e+03 2.217827636718750000e+03 2.198406982421875000e+03 2.180853271484375000e+03 2.167871582031250000e+03 2.158559814453125000e+03 2.154202880859375000e+03 2.150256835937500000e+03 2.150551025390625000e+03 2.154196777343750000e+03 2.161062500000000000e+03 2.172054443359375000e+03 2.190925048828125000e+03 2.212565673828125000e+03 2.234102294921875000e+03 2.255974853515625000e+03 2.268072265625000000e+03 2.235211181640625000e+03 2.215550048828125000e+03 2.205058593750000000e+03 2.200705566406250000e+03 2.200028808593750000e+03 2.212963134765625000e+03 2.244784423828125000e+03 2.227986816406250000e+03 2.210742675781250000e+03 2.192177978515625000e+03 2.173927490234375000e+03 2.158497802734375000e+03 2.153808593750000000e+03 2.154827880859375000e+03 2.145463623046875000e+03 2.122644042968750000e+03 2.109671630859375000e+03 2.102407470703125000e+03 2.094330566406250000e+03 2.094291015625000000e+03 2.098652099609375000e+03 2.090000976562500000e+03 2.075807617187500000e+03 2.076833251953125000e+03 2.083820312500000000e+03 2.083755615234375000e+03 2.086201660156250000e+03 2.090411132812500000e+03 2.096808105468750000e+03 2.100971679687500000e+03 2.101282226562500000e+03
2.627599121093750000e+03 2.627629150390625000e+03 2.588321044921875000e+03 2.554628417968750000e+03 2.546222900390625000e+03 2.525933349609375000e+03 2.531940185546875000e+03 2.551006347656250000e+03 2.543196044921875000e+03 2.533424316406250000e+03 2.538413330078125000e+03 2.537058349609375000e+03 2.529956054687500000e+03 2.525373046875000000e+03 2.526424804687500000e+03 2.533827880859375000e+03 2.519221923828125000e+03 2.490282958984375000e+03 2.459474121093750000e+03 2.430810302734375000e+03 2.406093017578125000e+03 2.383220947265625000e+03 2.359922851562500000e+03 2.334692871093750000e+03 2.307383544921875000e+03 2.277960205078125000e+03 2.250964111328125000e+03 2.224331787109375000e+03 2.205508056640625000e+03 2.185867919921875000e+03 2.171807373046875000e+03 2.162155029296875000e+03 2.155565185546875000e+03 2.152376464843750000e+03 2.152416259765625000e+03 2.155651123046875000e+03 2.162780273437500000e+03 2.172982421875000000e+03 2.190950439453125000e+03 2.213068359375000000e+03 2.233963378906250000e+03 2.256482666015625000e+03 2.276274414062500000e+03 2.263175292968750000e+03 2.235442626953125000e+03 2.224915283203125000e+03 2.220635009765625000e+03 2.217309814453125000e+03 2.221059814453125000e+03 2.244865478515625000e+03 2.245187255859375000e+03 2.228773681640625000e+03 2.213181152343750000e+03 2.194660888671875000e+03 2.179288085937500000e+03 2.176320556640625000e+03 2.176601562500000000e+03 2.161510009765625000e+03 2.140783447265625000e+03 2.124954345703125000e+03 2.119700683593750000e+03 2.108541503906250000e+03 2.108550292968750000e+03 2.101020263671875000e+03 2.090827392578125000e+03 2.085769042968750000e+03 2.088261718750000000e+03 2.091372314453125000e+03 2.091625976562500000e+03 2.095401123046875000e+03 2.103192382812500000e+03 2.109981689453125000e+03 2.112894531250000000e+03 2.111407714843750000e+03
2.591479980468750000e+03 2.598662353515625000e+03 2.609338134765625000e+03 2.602181396484375000e+03 2.587038818359375000e+03 2.571189941406250000e+03 2.579274414062500000e+03 2.587897216796875000e+03 2.591832763671875000e+03 2.577991943359375000e+03 2.568698486328125000e+03 2.548860107421875000e+03 2.513653808593750000e+03 2.492711181640625000e+03 2.492626464843750000e+03 2.506863525390625000e+03 2.525984619140625000e+03 2.495098144531250000e+03 2.465379882812500000e+03 2.435568847656250000e+03 2.409896240234375000e+03 2.391664794921875000e+03 2.378165283203125000e+03 2.342885009765625000e+03 2.316103271484375000e+03 2.286687500000000000e+03 2.258050781250000000e+03 2.231198730468750000e+03 2.210904296875000000e+03 2.191484619140625000e+03 2.176229980468750000e+03 2.165676513671875000e+03 2.157558105468750000e+03 2.154761718750000000e+03 2.154333251953125000e+03 2.156135009765625000e+03 2.162804687500000000e+03 2.173049072265625000e+03 2.189743408203125000e+03 2.212026855468750000e+03 2.234772460937500000e+03 2.258638671875000000e+03 2.289647460937500000e+03 2.283639160156250000e+03 2.258360351562500000e+03 2.239434570312500000e+03 2.231979736328125000e+03 2.231346679687500000e+03 2.231428222656250000e+03 2.244164062500000000e+03 2.258529785156250000e+03 2.246428466796875000e+03 2.231510009765625000e+03 2.213411865234375000e+03 2.200799072265625000e+03 2.197336914062500000e+03 2.202255615234375000e+03 2.184837158203125000e+03 2.161773681640625000e+03 2.141637695312500000e+03 2.133520507812500000e+03 2.126684082031250000e+03 2.120029785156250000e+03 2.105108642578125000e+03 2.096172363281250000e+03 2.093580566406250000e+03 2.097316650390625000e+03 2.097671875000000000e+03 2.097938232421875000e+03 2.106646240234375000e+03 2.114448486328125000e+03 2.117883056640625000e+03 2.120188964843750000e+03 2.118418945312500000e+03
2.544626464843750000e+03 2.561015136718750000e+03 2.586515136718750000e+03 2.613682128906250000e+03 2.610911132812500000e+03 2.588766357421875000e+03 2.588358886718750000e+03 2.582656250000000000e+03 2.584007080078125000e+03 2.605911621093750000e+03 2.559428955078125000e+03 2.516674804687500000e+03 2.474535156250000000e+03 2.451183105468750000e+03 2.447426269531250000e+03 2.462112060546875000e+03 2.480190917968750000e+03 2.485893798828125000e+03 2.471270263671875000e+03 2.440075927734375000e+03 2.411228759765625000e+03 2.393048095703125000e+03 2.375695556640625000e+03 2.346579345703125000e+03 2.321287109375000000e+03 2.291412109375000000e+03 2.262462890625000000e+03 2.238262451171875000e+03 2.217257080078125000e+03 2.197252197265625000e+03 2.180033935546875000e+03 2.169900878906250000e+03 2.160876464843750000e+03 2.157541015625000000e+03 2.156217529296875000e+03 2.157095703125000000e+03 2.163698730468750000e+03 2.173887451171875000e+03 2.189205322265625000e+03 2.210341064453125000e+03 2.233607910156250000e+03 2.256542724609375000e+03 2.283097412109375000e+03 2.304479492187500000e+03 2.278335205078125000e+03 2.257009765625000000e+03 2.244112548828125000e+03 2.242427978515625000e+03 2.242186523437500000e+03 2.246128906250000000e+03 2.262530273437500000e+03 2.265490966796875000e+03 2.251518310546875000e+03 2.233380371093750000e+03 2.217680908203125000e+03 2.215233642578125000e+03 2.222111083984375000e+03 2.203553222656250000e+03 2.183036865234375000e+03 2.163028076171875000e+03 2.149162109375000000e+03 2.135095458984375000e+03 2.119853759765625000e+03 2.108676757812500000e+03 2.103342773437500000e+03 2.102691162109375000e+03 2.105314697265625000e+03 2.106911621093750000e+03 2.110183105468750000e+03 2.116248046875000000e+03 2.122589599609375000e+03 2.125179199218750000e+03 2.127630126953125000e+03 2.123839599609375000e+03
2.495766113281250000e+03 2.514209228515625000e+03 2.549968994140625000e+03 2.587497070312500000e+03 2.608348876953125000e+03 2.569928955078125000e+03 2.551117675781250000e+03 2.543606445312500000e+03 2.548082031250000000e+03 2.583528808593750000e+03 2.543520996093750000e+03 2.491860839843750000e+03 2.442921386718750000e+03 2.406406494140625000e+03 2.402549316406250000e+03 2.413303466796875000e+03 2.427305664062500000e+03 2.442221923828125000e+03 2.473268066406250000e+03 2.438345458984375000e+03 2.406998779296875000e+03 2.389530761718750000e+03 2.376345458984375000e+03 2.349121826171875000e+03 2.325375000000000000e+03 2.296296875000000000e+03 2.267202636718750000e+03 2.243474365234375000e+03 2.219039794921875000e+03 2.203744384765625000e+03 2.184610839843750000e+03 2.172257324218750000e+03 2.165368896484375000e+03 2.160688964843750000e+03 2.158316406250000000e+03 2.159698730468750000e+03 2.164697021484375000e+03 2.173235351562500000e+03 2.187038574218750000e+03 2.205911865234375000e+03 2.229158691406250000e+03 2.252895263671875000e+03 2.276597900390625000e+03 2.303384277343750000e+03 2.306375732421875000e+03 2.273913818359375000e+03 2.259300781250000000e+03 2.254343750000000000e+03 2.252698242187500000e+03 2.252810302734375000e+03 2.267290771484375000e+03 2.281390380859375000e+03 2.274373046875000000e+03 2.260653808593750000e+03 2.248115234375000000e+03 2.240951904296875000e+03 2.241049316406250000e+03 2.226260009765625000e+03 2.204132812500000000e+03 2.180351806640625000e+03 2.163777832031250000e+03 2.143840820312500000e+03 2.125032470703125000e+03 2.113644042968750000e+03 2.110272949218750000e+03 2.111575195312500000e+03 2.112925292968750000e+03 2.113661376953125000e+03 2.118094482421875000e+03 2.124018310546875000e+03 2.130265136718750000e+03 2.133897949218750000e+03 2.136368896484375000e+03 2.134168212890625000e+03
2.434008544921875000e+03 2.455573242187500000e+03 2.503390380859375000e+03 2.543727539062500000e+03 2.581421630859375000e+03 2.550258056640625000e+03 2.509499267578125000e+03 2.493022949218750000e+03 2.501548339843750000e+03 2.529566894531250000e+03 2.531061767578125000e+03 2.476575439453125000e+03 2.418222656250000000e+03 2.375307617187500000e+03 2.351317382812500000e+03 2.358580322265625000e+03 2.368151123046875000e+03 2.398302734375000000e+03 2.434911132812500000e+03 2.431589355468750000e+03 2.392072998046875000e+03 2.366351806640625000e+03 2.363308349609375000e+03 2.352913818359375000e+03 2.330101806640625000e+03 2.307951660156250000e+03 2.276347900390625000e+03 2.248953613281250000e+03 2.221516113281250000e+03 2.209571289062500000e+03 2.192273437500000000e+03 2.174795654296875000e+03 2.167418212890625000e+03 2.163301513671875000e+03 2.161094238281250000e+03 2.161824707031250000e+03 2.166026611328125000e+03 2.172732910156250000e+03 2.185418212890625000e+03 2.202884521484375000e+03 2.224147460937500000e+03 2.247295654296875000e+03 2.270690673828125000e+03 2.297940429687500000e+03 2.323525634765625000e+03 2.302269042968750000e+03 2.280388916015625000e+03 2.274696289062500000e+03 2.266284423828125000e+03 2.265391845703125000e+03 2.269893798828125000e+03 2.285023193359375000e+03 2.297468505859375000e+03 2.290174804687500000e+03 2.278418945312500000e+03 2.270531250000000000e+03 2.266332275390625000e+03 2.250267333984375000e+03 2.227280029296875000e+03 2.195732910156250000e+03 2.168143554687500000e+03 2.150189208984375000e+03 2.130166015625000000e+03 2.120364013671875000e+03 2.118117187500000000e+03 2.118368164062500000e+03 2.119130859375000000e+03 2.119886718750000000e+03 2.123466552734375000e+03 2.129456787109375000e+03 2.136829345703125000e+03 2.144325439453125000e+03 2.145981689453125000e+03 2.144269287109375000e+03
2.381635986328125000e+03 2.398945312500000000e+03 2.451914794921875000e+03 2.498933593750000000e+03 2.505455810546875000e+03 2.495093261718750000e+03 2.465707519531250000e+03 2.437139160156250000e+03 2.444893310546875000e+03 2.469057128906250000e+03 2.517945556640625000e+03 2.461979003906250000e+03 2.400732421875000000e+03 2.350482421875000000e+03 2.310299316406250000e+03 2.303021972656250000e+03 2.317383056640625000e+03 2.345832763671875000e+03 2.381885253906250000e+03 2.414337158203125000e+03 2.369423828125000000e+03 2.330584228515625000e+03 2.319875488281250000e+03 2.323854980468750000e+03 2.331054687500000000e+03 2.309960693359375000e+03 2.281876464843750000e+03 2.252141357421875000e+03 2.217545654296875000e+03 2.194134521484375000e+03 2.194441162109375000e+03 2.183286621093750000e+03 2.170350830078125000e+03 2.166045166015625000e+03 2.164510986328125000e+03 2.164285888671875000e+03 2.165746826171875000e+03 2.171703369140625000e+03 2.182519042968750000e+03 2.196851318359375000e+03 2.216520019531250000e+03 2.238634033203125000e+03 2.262468261718750000e+03 2.286125976562500000e+03 2.312222900390625000e+03 2.324088378906250000e+03 2.309616699218750000e+03 2.306514160156250000e+03 2.289513183593750000e+03 2.276960205078125000e+03 2.278070312500000000e+03 2.286853027343750000e+03 2.302572753906250000e+03 2.312265625000000000e+03 2.302270996093750000e+03 2.293357910156250000e+03 2.281862548828125000e+03 2.262919433593750000e+03 2.239289550781250000e+03 2.207473876953125000e+03 2.172328369140625000e+03 2.153595947265625000e+03 2.136005859375000000e+03 2.127656250000000000e+03 2.126080566406250000e+03 2.126169189453125000e+03 2.126021972656250000e+03 2.125731933593750000e+03 2.128008789062500000e+03 2.134345703125000000e+03 2.141612792968750000e+03 2.149004638671875000e+03 2.147696533203125000e+03 2.142868652343750000e+03
2.339999023437500000e+03 2.355408935546875000e+03 2.402248291015625000e+03 2.436718261718750000e+03 2.436469970703125000e+03 2.422168945312500000e+03 2.393585449218750000e+03 2.376651855468750000e+03 2.389981689453125000e+03 2.420289306640625000e+03 2.457702880859375000e+03 2.447513427734375000e+03 2.389721191406250000e+03 2.330561035156250000e+03 2.283373046875000000e+03 2.257958007812500000e+03 2.268770019531250000e+03 2.297652832031250000e+03 2.335840820312500000e+03 2.363737792968750000e+03 2.343568603515625000e+03 2.289405761718750000e+03 2.261795166015625000e+03 2.262452392578125000e+03 2.271729980468750000e+03 2.283656738281250000e+03 2.269669189453125000e+03 2.254253417968750000e+03 2.199983886718750000e+03 2.168260009765625000e+03 2.162827636718750000e+03 2.167575683593750000e+03 2.174377929687500000e+03 2.169785156250000000e+03 2.166484863281250000e+03 2.163746582031250000e+03 2.163632080078125000e+03 2.168397949218750000e+03 2.176394775390625000e+03 2.189763183593750000e+03 2.207842773437500000e+03 2.227241455078125000e+03 2.245943359375000000e+03 2.268496826171875000e+03 2.289601318359375000e+03 2.304205322265625000e+03 2.318972656250000000e+03 2.319793701171875000e+03 2.310164062500000000e+03 2.292098388671875000e+03 2.287481445312500000e+03 2.290449462890625000e+03 2.304812255859375000e+03 2.324030517578125000e+03 2.321657958984375000e+03 2.309663330078125000e+03 2.293916259765625000e+03 2.270807128906250000e+03 2.245674316406250000e+03 2.213765869140625000e+03 2.177887451171875000e+03 2.158453857421875000e+03 2.145266113281250000e+03 2.142310546875000000e+03 2.137275146484375000e+03 2.136491455078125000e+03 2.132596923828125000e+03 2.130418701171875000e+03 2.131302246093750000e+03 2.136023193359375000e+03 2.143303710937500000e+03 2.151153320312500000e+03 2.144367919921875000e+03 2.132549316406250000e+03
2.301260742187500000e+03 2.323163085937500000e+03 2.368920654296875000e+03 2.371339111328125000e+03 2.383161865234375000e+03 2.362072265625000000e+03 2.338802490234375000e+03 2.321650146484375000e+03 2.336521484375000000e+03 2.369112792968750000e+03 2.396138671875000000e+03 2.395208740234375000e+03 2.348339843750000000e+03 2.297265869140625000e+03 2.248932617187500000e+03 2.212830078125000000e+03 2.221318603515625000e+03 2.249689208984375000e+03 2.281986572265625000e+03 2.287095947265625000e+03 2.278348388671875000e+03 2.268097900390625000e+03 2.200623535156250000e+03 2.199004638671875000e+03 2.201030517578125000e+03 2.216687744140625000e+03 2.217424804687500000e+03 2.206184814453125000e+03 2.171725097656250000e+03 2.134167236328125000e+03 2.129892822265625000e+03 2.134767333984375000e+03 2.143653320312500000e+03 2.148473144531250000e+03 2.158499511718750000e+03 2.157090332031250000e+03 2.158951660156250000e+03 2.158743652343750000e+03 2.164424072265625000e+03 2.177167236328125000e+03 2.191211914062500000e+03 2.209802246093750000e+03 2.226854980468750000e+03 2.246254150390625000e+03 2.266462646484375000e+03 2.279492431640625000e+03 2.293257324218750000e+03 2.312462890625000000e+03 2.325962890625000000e+03 2.306202880859375000e+03 2.296935546875000000e+03 2.297525878906250000e+03 2.303951660156250000e+03 2.319440673828125000e+03 2.335080322265625000e+03 2.321737304687500000e+03 2.297681640625000000e+03 2.273998535156250000e+03 2.251300292968750000e+03 2.218430419921875000e+03 2.187561767578125000e+03 2.166515136718750000e+03 2.158053955078125000e+03 2.149707031250000000e+03 2.142733642578125000e+03 2.134353271484375000e+03 2.132097900390625000e+03 2.129784179687500000e+03 2.130982666015625000e+03 2.136441162109375000e+03 2.143198974609375000e+03 2.149941650390625000e+03 2.135034179687500000e+03 2.117484619140625000e+03
2.258069335937500000e+03 2.291170898437500000e+03 2.314176025390625000e+03 2.309912841796875000e+03 2.321230712890625000e+03 2.310748535156250000e+03 2.286101806640625000e+03 2.267233642578125000e+03 2.292286621093750000e+03 2.316650390625000000e+03 2.332204833984375000e+03 2.341534912109375000e+03 2.300835205078125000e+03 2.261770996093750000e+03 2.209947753906250000e+03 2.172822753906250000e+03 2.175889404296875000e+03 2.203614501953125000e+03 2.222382080078125000e+03 2.219284179687500000e+03 2.205500244140625000e+03 2.211905029296875000e+03 2.158195312500000000e+03 2.136139892578125000e+03 2.134648193359375000e+03 2.145737304687500000e+03 2.147207275390625000e+03 2.137246337890625000e+03 2.141367187500000000e+03 2.092857421875000000e+03 2.081177734375000000e+03 2.082296142578125000e+03 2.086571289062500000e+03 2.098520996093750000e+03 2.123106201171875000e+03 2.124151367187500000e+03 2.129426513671875000e+03 2.131989746093750000e+03 2.149226806640625000e+03 2.161611328125000000e+03 2.172074462890625000e+03 2.184271484375000000e+03 2.198060546875000000e+03 2.220223388671875000e+03 2.238297607421875000e+03 2.260402099609375000e+03 2.277947265625000000e+03 2.300395507812500000e+03 2.322180664062500000e+03 2.315720947265625000e+03 2.303463623046875000e+03 2.299952636718750000e+03 2.301668457031250000e+03 2.312906738281250000e+03 2.326425292968750000e+03 2.328763427734375000e+03 2.306437988281250000e+03 2.284409667968750000e+03 2.256588378906250000e+03 2.223916259765625000e+03 2.198105224609375000e+03 2.176681884765625000e+03 2.164845214843750000e+03 2.151022705078125000e+03 2.138470458984375000e+03 2.128906005859375000e+03 2.123793212890625000e+03 2.123856445312500000e+03 2.129180175781250000e+03 2.135088378906250000e+03 2.136076171875000000e+03 2.136008300781250000e+03 2.116904296875000000e+03 2.098148681640625000e+03
2.219131103515625000e+03 2.245278320312500000e+03 2.259843017578125000e+03 2.258578857421875000e+03 2.264399658203125000e+03 2.257478515625000000e+03 2.236879882812500000e+03 2.220320312500000000e+03 2.245278076171875000e+03 2.257208496093750000e+03 2.264972412109375000e+03 2.283173583984375000e+03 2.250495605468750000e+03 2.217890380859375000e+03 2.181865722656250000e+03 2.139166259765625000e+03 2.134332275390625000e+03 2.156577148437500000e+03 2.156293457031250000e+03 2.152601806640625000e+03 2.138688720703125000e+03 2.125704345703125000e+03 2.101498535156250000e+03 2.068029785156250000e+03 2.072310791015625000e+03 2.083843505859375000e+03 2.084227783203125000e+03 2.065679687500000000e+03 2.084283203125000000e+03 2.049352539062500000e+03 2.036344116210937500e+03 2.037336181640625000e+03 2.035371948242187500e+03 2.053792724609375000e+03 2.072228515625000000e+03 2.075898193359375000e+03 2.085593994140625000e+03 2.103444580078125000e+03 2.125356689453125000e+03 2.136158691406250000e+03 2.142177490234375000e+03 2.155214599609375000e+03 2.165924560546875000e+03 2.182336425781250000e+03 2.209633300781250000e+03 2.231946289062500000e+03 2.252429931640625000e+03 2.276205566406250000e+03 2.307637695312500000e+03 2.318950927734375000e+03 2.298918945312500000e+03 2.291750000000000000e+03 2.295777832031250000e+03 2.306094726562500000e+03 2.318324951171875000e+03 2.332890625000000000e+03 2.318908935546875000e+03 2.295727050781250000e+03 2.268779052734375000e+03 2.238790527343750000e+03 2.214169921875000000e+03 2.190509521484375000e+03 2.168949462890625000e+03 2.150898193359375000e+03 2.137202636718750000e+03 2.121810546875000000e+03 2.118230712890625000e+03 2.119995117187500000e+03 2.126855957031250000e+03 2.124958251953125000e+03 2.124913818359375000e+03 2.119673339843750000e+03 2.094724365234375000e+03 2.073493164062500000e+03
2.190927734375000000e+03 2.200826171875000000e+03 2.212895751953125000e+03 2.214481933593750000e+03 2.208230957031250000e+03 2.201181640625000000e+03 2.191869628906250000e+03 2.180104492187500000e+03 2.194114257812500000e+03 2.193954589843750000e+03 2.196074951171875000e+03 2.209930419921875000e+03 2.187912841796875000e+03 2.167506347656250000e+03 2.140745117187500000e+03 2.102391357421875000e+03 2.091394531250000000e+03 2.103472900390625000e+03 2.093911621093750000e+03 2.084991943359375000e+03 2.072407714843750000e+03 2.066620605468750000e+03 2.047756469726562500e+03 2.019067016601562500e+03 2.010668701171875000e+03 2.018398559570312500e+03 2.024637207031250000e+03 2.014327758789062500e+03 2.019232421875000000e+03 2.001880981445312500e+03 1.983510620117187500e+03 1.987510253906250000e+03 1.984291992187500000e+03 2.002266357421875000e+03 2.020343383789062500e+03 2.023423950195312500e+03 2.030642089843750000e+03 2.053451171875000000e+03 2.071295898437500000e+03 2.074071533203125000e+03 2.088053955078125000e+03 2.107610839843750000e+03 2.120145263671875000e+03 2.147944580078125000e+03 2.177613037109375000e+03 2.200079101562500000e+03 2.221805664062500000e+03 2.250702636718750000e+03 2.288313232421875000e+03 2.311531982421875000e+03 2.289426513671875000e+03 2.283596435546875000e+03 2.287797607421875000e+03 2.293996826171875000e+03 2.300660644531250000e+03 2.313510498046875000e+03 2.326374755859375000e+03 2.309085449218750000e+03 2.283229248046875000e+03 2.248349853515625000e+03 2.232598388671875000e+03 2.205524658203125000e+03 2.179458740234375000e+03 2.156158935546875000e+03 2.134773437500000000e+03 2.110492187500000000e+03 2.108065429687500000e+03 2.113214599609375000e+03 2.117159912109375000e+03 2.107666748046875000e+03 2.107704345703125000e+03 2.095457763671875000e+03 2.068404541015625000e+03 2.047701049804687500e+03
2.163184326171875000e+03 2.163948730468750000e+03 2.170301025390625000e+03 2.168698486328125000e+03 2.159232910156250000e+03 2.150438476562500000e+03 2.146577148437500000e+03 2.134315673828125000e+03 2.145005371093750000e+03 2.139198486328125000e+03 2.145950927734375000e+03 2.145950439453125000e+03 2.129742431640625000e+03 2.115744140625000000e+03 2.099227783203125000e+03 2.078132324218750000e+03 2.038748168945312500e+03 2.038231933593750000e+03 2.035296142578125000e+03 2.042198120117187500e+03 2.012962280273437500e+03 2.001376098632812500e+03 1.986120239257812500e+03 1.978098144531250000e+03 1.962724609375000000e+03 1.964271484375000000e+03 1.961183471679687500e+03 1.957910156250000000e+03 1.957802978515625000e+03 1.950544921875000000e+03 1.940178344726562500e+03 1.948609863281250000e+03 1.950146118164062500e+03 1.950328369140625000e+03 1.966781982421875000e+03 1.969230590820312500e+03 1.975185668945312500e+03 2.005333984375000000e+03 2.023450927734375000e+03 2.026718627929687500e+03 2.038015258789062500e+03 2.063371093750000000e+03 2.077820068359375000e+03 2.117364257812500000e+03 2.142226318359375000e+03 2.156485595703125000e+03 2.179787841796875000e+03 2.221877685546875000e+03 2.256521972656250000e+03 2.286090576171875000e+03 2.273612060546875000e+03 2.267642822265625000e+03 2.268683349609375000e+03 2.272058593750000000e+03 2.277778564453125000e+03 2.291790527343750000e+03 2.306655517578125000e+03 2.322318115234375000e+03 2.300074218750000000e+03 2.266152832031250000e+03 2.248266357421875000e+03 2.221396484375000000e+03 2.192015869140625000e+03 2.161981201171875000e+03 2.134464843750000000e+03 2.106384765625000000e+03 2.097901123046875000e+03 2.099271728515625000e+03 2.096041992187500000e+03 2.090162109375000000e+03 2.090208496093750000e+03 2.075670410156250000e+03 2.049170410156250000e+03 2.026157836914062500e+03
2.148162109375000000e+03 2.146514892578125000e+03 2.138242675781250000e+03 2.134806396484375000e+03 2.128729003906250000e+03 2.113063476562500000e+03 2.113077392578125000e+03 2.094913330078125000e+03 2.094006591796875000e+03 2.083765380859375000e+03 2.093669677734375000e+03 2.092076171875000000e+03 2.084501953125000000e+03 2.070227050781250000e+03 2.043328002929687500e+03 2.030277954101562500e+03 2.005517700195312500e+03 1.997494873046875000e+03 1.987152587890625000e+03 1.985414062500000000e+03 1.971407104492187500e+03 1.957643798828125000e+03 1.942962646484375000e+03 1.937067016601562500e+03 1.936127075195312500e+03 1.927521484375000000e+03 1.928033325195312500e+03 1.926146240234375000e+03 1.922856201171875000e+03 1.922016235351562500e+03 1.922519531250000000e+03 1.925930419921875000e+03 1.927494628906250000e+03 1.925312377929687500e+03 1.926289794921875000e+03 1.929392456054687500e+03 1.938952636718750000e+03 1.960924682617187500e+03 1.979608886718750000e+03 1.986674926757812500e+03 1.999302368164062500e+03 2.020345947265625000e+03 2.044491455078125000e+03 2.083645019531250000e+03 2.101907714843750000e+03 2.118772949218750000e+03 2.151861328125000000e+03 2.194323730468750000e+03 2.226636230468750000e+03 2.251089355468750000e+03 2.258192871093750000e+03 2.249023193359375000e+03 2.246863037109375000e+03 2.250940673828125000e+03 2.252178710937500000e+03 2.271471679687500000e+03 2.289683349609375000e+03 2.304811767578125000e+03 2.310310302734375000e+03 2.276936767578125000e+03 2.260438964843750000e+03 2.238691894531250000e+03 2.204969238281250000e+03 2.169608154296875000e+03 2.134219970703125000e+03 2.104725585937500000e+03 2.087763671875000000e+03 2.085011962890625000e+03 2.080682373046875000e+03 2.075123779296875000e+03 2.074535644531250000e+03 2.056022949218750000e+03 2.031323974609375000e+03 2.012297241210937500e+03
